3.649
3.614
3.589
3.565
3.557
3.528
3.505
3.485
3.477
3.454
3.428
3.428
3.404
3.398
3.388
3.383
3.373
3.348
3.340
3.340
3.337
3.320
3.315
3.304
3.290
3.274
3.264
3.246
3.230
3.221
3.217
3.216
3.213
3.210
3.208
3.180
3.169
3.162
3.154
3.120
3.097
3.097
3.084
3.082
3.082
3.075
3.074
3.052
3.039
3.036
3.035
3.022
3.008
3.000
3.000
2.987
2.983
2.980
2.978
2.964
2.959
2.948
2.944
2.944
2.933
2.930
2.919
2.915
2.874
2.866
2.855
2.854
2.847
2.843
2.840
2.837
2.828
2.827
2.825
2.825
2.813
2.804
2.792
2.778
2.756
2.740
2.735
2.695
2.695
2.682
2.680
2.657
2.655
2.651
2.649
2.638
2.637
2.631
2.628
2.623
2.621
2.615
2.595
2.575
2.572
2.553
2.550
2.547
2.544
2.516
2.511
2.499
2.491
2.490
2.481
2.469
2.463
2.463
2.454
2.449
2.439
2.438
2.422
2.412
2.388
2.362
2.349
2.346
2.338
2.331
2.310
2.296
2.287
2.283
2.256
2.256
2.253
2.248
2.244
2.237
2.223
2.215
2.202
2.196
2.159
1.822
